match_id,team_name,player_id,player_name,wk,cpt
947169,Gloucestershire,459508,AJ Tye,0,0
947169,Gloucestershire,424206,LC Norwell,0,0
947169,Gloucestershire,511247,MD Taylor,0,0
947199,Middlesex,37737,BB McCullum,0,0
947199,Middlesex,236489,DJ Malan,0,1
947199,Middlesex,303427,PR Stirling,0,0
947199,Middlesex,37004,JEC Franklin,0,0
947199,Middlesex,21440,JA Simpson,1,0
947199,Middlesex,572198,NRT Gubbins,0,0
947199,Middlesex,572199,RF Higgins,0,0
947199,Middlesex,370535,TS Roland-Jones,0,0
947199,Middlesex,451782,JK Fuller,0,0
947199,Middlesex,747315,NA Sowter,0,0
947199,Middlesex,210283,ST Finn,0,0
947199,Somerset,46270,JG Myburgh,0,0
947199,Somerset,4068,J Allenby,0,1
947199,Somerset,21577,PD Trego,0,0
947199,Somerset,49289,DPMD Jayawardene,0,0
947199,Somerset,362201,L Gregory,0,0
947199,Somerset,47850,RE van der Merwe,0,0
947199,Somerset,510530,J Overton,0,0
947199,Somerset,464626,C Overton,0,0
947199,Somerset,641405,RC Davies,1,0
947199,Somerset,45390,TD Groenewald,0,0
947199,Somerset,297581,MTC Waller,0,0
947201,Leicestershire,18657,ML Pettini,0,1
947201,Leicestershire,4818,MJ Cosgrove,0,0
947201,Leicestershire,322810,CS Delport,0,0
947201,Leicestershire,24605,KJ O'Brien,0,0
947201,Leicestershire,317273,Umar Akmal,0,0
947201,Leicestershire,459754,LJ Hill,1,0
947201,Leicestershire,467656,TJ Wells,0,0
947201,Leicestershire,216184,NJ Dexter,0,0
947201,Leicestershire,459761,BA Raine,0,0
947201,Leicestershire,6903,CJ McKay,0,0
947201,Leicestershire,18240,JKH Naik,0,0
947201,Warwickshire,555850,SR Hain,0,0
947201,Warwickshire,9062,IR Bell,0,1
947201,Warwickshire,24611,WTS Porterfield,0,0
947201,Warwickshire,256956,LJ Evans,0,0
947201,Warwickshire,7502,L Ronchi,1,0
947201,Warwickshire,11724,R Clarke,0,0
947201,Warwickshire,395086,A Javid,0,0
947201,Warwickshire,526441,MR Adair,0,0
947201,Warwickshire,38141,JS Patel,0,0
947201,Warwickshire,297483,OJ Hannon-Dalby,0,0
947201,Warwickshire,517946,RO Gordon,0,0
947215,Surrey,24609,GC Wilson,0,0
947215,Surrey,12450,SM Davies,0,0
947215,Surrey,50710,KC Sangakkara,0,0
947215,Surrey,398778,RJ Burns,0,0
947215,Surrey,349853,ZS Ansari,0,0
947215,Surrey,51439,DJ Bravo,0,0
947215,Surrey,662973,SM Curran,0,0
947215,Surrey,550235,TK Curran,0,0
947215,Surrey,364788,BT Foakes,1,0
947215,Surrey,9042,GJ Batty,0,1
947215,Surrey,52912,R Rampaul,0,0
947215,Essex,38373,JD Ryder,0,0
947215,Essex,524812,KS Velani,0,0
947215,Essex,214265,T Westley,0,0
947215,Essex,10582,RS Bopara,0,1
947215,Essex,39028,Ashar Zaidi,0,0
947215,Essex,47660,RN ten Doeschate,0,0
947215,Essex,641423,DW Lawrence,0,0
947215,Essex,12877,JS Foster,1,0
947215,Essex,17991,GR Napier,0,0
947215,Essex,909225,PI Walter,0,0
947215,Essex,559065,MR Quinn,0,0
947253,Derbyshire,331375,HD Rutherford,0,0
947253,Derbyshire,11995,WJ Durston,0,1
947253,Derbyshire,36581,NT Broom,0,0
947253,Derbyshire,252833,CF Hughes,0,0
947253,Derbyshire,46543,WL Madsen,0,0
947253,Derbyshire,355269,JDS Neesham,0,0
947253,Derbyshire,353429,SJ Thakor,0,0
947253,Derbyshire,410316,AL Hughes,0,0
947253,Derbyshire,776695,MJJ Critchley,0,0
947253,Derbyshire,407878,TP Milnes,0,0
947253,Derbyshire,462292,HR Hosein,1,0
947253,Leicestershire,18657,ML Pettini,0,1
947253,Leicestershire,4818,MJ Cosgrove,0,0
947253,Leicestershire,322810,CS Delport,0,0
947253,Leicestershire,24605,KJ O'Brien,0,0
947253,Leicestershire,44410,F Behardien,0,0
947253,Leicestershire,216184,NJ Dexter,0,0
947253,Leicestershire,459754,LJ Hill,1,0
947253,Leicestershire,467656,TJ Wells,0,0
947253,Leicestershire,459761,BA Raine,0,0
947253,Leicestershire,6903,CJ McKay,0,0
947253,Leicestershire,631542,RJ Sayer,0,0
947257,Middlesex,303427,PR Stirling,0,0
947257,Middlesex,236489,DJ Malan,0,1
947257,Middlesex,24598,EJG Morgan,0,0
947257,Middlesex,4451,GJ Bailey,0,0
947257,Middlesex,21440,JA Simpson,1,0
947257,Middlesex,37004,JEC Franklin,0,0
947257,Middlesex,572199,RF Higgins,0,0
947257,Middlesex,370535,TS Roland-Jones,0,0
947257,Middlesex,210296,OP Rayner,0,0
947257,Middlesex,451782,JK Fuller,0,0
947257,Middlesex,747315,NA Sowter,0,0
947257,Glamorgan,361700,DL Lloyd,0,0
947257,Glamorgan,22280,MA Wallace,1,0
947257,Glamorgan,45705,CA Ingram,0,0
947257,Glamorgan,47015,JA Rudolph,0,1
947257,Glamorgan,562281,AHT Donald,0,0
947257,Glamorgan,22559,GG Wagg,0,0
947257,Glamorgan,362565,CAJ Meschede,0,0
947257,Glamorgan,10820,DA Cosker,0,0
947257,Glamorgan,8076,SW Tait,0,0
947257,Glamorgan,333782,T van der Gugten,0,0
947257,Glamorgan,275658,MG Hogan,0,0
959175,Islamabad United,8180,SR Watson,0,0
959175,Islamabad United,227762,Sharjeel Khan,0,0
959175,Islamabad United,288211,Umar Amin,0,0
959175,Islamabad United,348144,Babar Azam,0,0
959175,Islamabad United,297628,SW Billings,1,0
959175,Islamabad United,41378,Misbah-ul-Haq,0,1
959175,Islamabad United,40869,Imran Khalid,0,0
959175,Islamabad United,276298,AD Russell,0,0
959175,Islamabad United,51433,S Badree,0,0
959175,Islamabad United,429981,Mohammad Irfan,0,0
959175,Islamabad United,448243,Rumman Raees,0,0
959175,Quetta Gladiators,23460,LJ Wright,0,0
959175,Quetta Gladiators,259410,Ahmed Shehzad,0,0
959175,Quetta Gladiators,19296,KP Pietersen,0,0
959175,Quetta Gladiators,348148,Mohammad Nawaz(3),0,0
959175,Quetta Gladiators,227760,Sarfraz Ahmed,1,1
959175,Quetta Gladiators,232491,Anwar Ali,0,0
959175,Quetta Gladiators,43524,Umar Gul,0,0
959175,Quetta Gladiators,43871,Zulfiqar Babar,0,0
959175,Quetta Gladiators,55343,E Chigumbura,0,0
959175,Quetta Gladiators,25913,Mohammad Nabi,0,0
959175,Quetta Gladiators,276297,Akbar-ur-Rehman,0,0
959199,Islamabad United,8180,SR Watson,0,0
959199,Islamabad United,227762,Sharjeel Khan,0,0
959199,Islamabad United,41046,Khalid Latif,0,0
959199,Islamabad United,41378,Misbah-ul-Haq,0,1
959199,Islamabad United,276298,AD Russell,0,0
959199,Islamabad United,5560,BJ Haddin,1,0
959199,Islamabad United,494230,Asif Ali,0,0
959199,Islamabad United,41324,Mohammad Sami,0,0
959199,Islamabad United,51433,S Badree,0,0
959199,Islamabad United,42699,Saeed Ajmal,0,0
959199,Islamabad United,448243,Rumman Raees,0,0
959199,Peshawar Zalmi,56194,Tamim Iqbal,0,0
959199,Peshawar Zalmi,41434,Mohammad Hafeez,0,0
959199,Peshawar Zalmi,4068,J Allenby,0,0
959199,Peshawar Zalmi,41028,Kamran Akmal,1,0
959199,Peshawar Zalmi,42884,Shahid Yousuf,0,0
959199,Peshawar Zalmi,42639,Shahid Afridi,0,1
959199,Peshawar Zalmi,53115,DJG Sammy,0,0
959199,Peshawar Zalmi,43590,Wahab Riaz,0,0
959199,Peshawar Zalmi,259551,Junaid Khan,0,0
959199,Peshawar Zalmi,654261,Mohammad Asghar,0,0
959199,Peshawar Zalmi,8076,SW Tait,0,0
959213,Lahore Qalandars,39037,Azhar Ali,0,1
959213,Lahore Qalandars,322810,CS Delport,0,0
959213,Lahore Qalandars,43266,Sohaib Maqsood,0,0
959213,Lahore Qalandars,323389,Mohammad Rizwan,1,0
959213,Lahore Qalandars,317273,Umar Akmal,0,0
959213,Lahore Qalandars,51439,DJ Bravo,0,0
959213,Lahore Qalandars,371814,KK Cooper,0,0
959213,Lahore Qalandars,268739,BAW Mendis,0,0
959213,Lahore Qalandars,547092,Ehsan Adil,0,0
959213,Lahore Qalandars,39853,Adnan Rasool,0,0
959213,Lahore Qalandars,290739,Zia-ul-Haq,0,0
959213,Islamabad United,53118,DR Smith,0,0
959213,Islamabad United,227762,Sharjeel Khan,0,0
959213,Islamabad United,5560,BJ Haddin,1,0
959213,Islamabad United,41046,Khalid Latif,0,0
959213,Islamabad United,41378,Misbah-ul-Haq,0,1
959213,Islamabad United,494230,Asif Ali,0,0
959213,Islamabad United,39024,Azhar Mahmood,0,0
959213,Islamabad United,42699,Saeed Ajmal,0,0
959213,Islamabad United,39028,Ashar Zaidi,0,0
959213,Islamabad United,448243,Rumman Raees,0,0
959213,Islamabad United,429981,Mohammad Irfan,0,0
959217,Karachi Kings,53116,LMP Simmons,0,0
959217,Karachi Kings,23508,MH Wessels,1,0
959217,Karachi Kings,480603,Iftikhar Ahmed,0,0
959217,Karachi Kings,42657,Shoaib Malik,0,0
959217,Karachi Kings,10582,RS Bopara,0,1
959217,Karachi Kings,47660,RN ten Doeschate,0,0
959217,Karachi Kings,227758,Imad Wasim,0,0
959217,Karachi Kings,317252,Sohail Khan,0,0
959217,Karachi Kings,647667,Usama Mir,0,0
959217,Karachi Kings,290948,Mohammad Amir,0,0
959217,Karachi Kings,556684,Mir Hamza,0,0
959217,Islamabad United,53118,DR Smith,0,0
959217,Islamabad United,227762,Sharjeel Khan,0,0
959217,Islamabad United,5560,BJ Haddin,1,0
959217,Islamabad United,494230,Asif Ali,0,0
959217,Islamabad United,41378,Misbah-ul-Haq,0,1
959217,Islamabad United,41046,Khalid Latif,0,0
959217,Islamabad United,276298,AD Russell,0,0
959217,Islamabad United,40869,Imran Khalid,0,0
959217,Islamabad United,51433,S Badree,0,0
959217,Islamabad United,429981,Mohammad Irfan,0,0
959217,Islamabad United,41324,Mohammad Sami,0,0
980901,Mumbai Indians,53116,LMP Simmons,0,0
980901,Mumbai Indians,34102,RG Sharma,0,1
980901,Mumbai Indians,625371,HH Pandya,0,0
980901,Mumbai Indians,308967,JC Buttler,1,0
980901,Mumbai Indians,33141,AT Rayudu,0,0
980901,Mumbai Indians,230559,KA Pollard,0,0
980901,Mumbai Indians,344580,S Gopal,0,0
980901,Mumbai Indians,29264,Harbhajan Singh,0,0
980901,Mumbai Indians,35731,R Vinay Kumar,0,0
980901,Mumbai Indians,319439,MJ McClenaghan,0,0
980901,Mumbai Indians,625383,JJ Bumrah,0,0
980901,Rising Pune Supergiant,277916,AM Rahane,0,0
980901,Rising Pune Supergiant,44828,F du Plessis,0,0
980901,Rising Pune Supergiant,19296,KP Pietersen,0,0
980901,Rising Pune Supergiant,28081,MS Dhoni,1,1
980901,Rising Pune Supergiant,267192,SPD Smith,0,0
980901,Rising Pune Supergiant,26907,R Bhatia,0,0
980901,Rising Pune Supergiant,272450,MR Marsh,0,0
980901,Rising Pune Supergiant,26421,R Ashwin,0,0
980901,Rising Pune Supergiant,236779,I Sharma,0,0
980901,Rising Pune Supergiant,528067,M Ashwin,0,0
980901,Rising Pune Supergiant,35280,RP Singh,0,0
980915,Sunrisers Hyderabad,219889,DA Warner,0,1
980915,Sunrisers Hyderabad,28235,S Dhawan,0,0
980915,Sunrisers Hyderabad,5961,MC Henriques,0,0
980915,Sunrisers Hyderabad,24598,EJG Morgan,0,0
980915,Sunrisers Hyderabad,497121,DJ Hooda,0,0
980915,Sunrisers Hyderabad,32102,NV Ojha,1,0
980915,Sunrisers Hyderabad,389605,A Ashish Reddy,0,0
980915,Sunrisers Hyderabad,30288,KV Sharma,0,0
980915,Sunrisers Hyderabad,326016,B Kumar,0,0
980915,Sunrisers Hyderabad,330902,Mustafizur Rahman,0,0
980915,Sunrisers Hyderabad,537126,BB Sran,0,0
980915,Kolkata Knight Riders,35582,RV Uthappa,1,0
980915,Kolkata Knight Riders,28763,G Gambhir,0,1
980915,Kolkata Knight Riders,276298,AD Russell,0,0
980915,Kolkata Knight Riders,290630,MK Pandey,0,0
980915,Kolkata Knight Riders,56143,Shakib Al Hasan,0,0
980915,Kolkata Knight Riders,32498,YK Pathan,0,0
980915,Kolkata Knight Riders,446507,SA Yadav,0,0
980915,Kolkata Knight Riders,32966,PP Chawla,0,0
980915,Kolkata Knight Riders,230558,SP Narine,0,0
980915,Kolkata Knight Riders,46538,M Morkel,0,0
980915,Kolkata Knight Riders,376116,UT Yadav,0,0
980923,Mumbai Indians,226492,MJ Guptill,0,0
980923,Mumbai Indians,32242,PA Patel,1,0
980923,Mumbai Indians,33141,AT Rayudu,0,0
980923,Mumbai Indians,34102,RG Sharma,0,1
980923,Mumbai Indians,308967,JC Buttler,0,0
980923,Mumbai Indians,471342,KH Pandya,0,0
980923,Mumbai Indians,625371,HH Pandya,0,0
980923,Mumbai Indians,29264,Harbhajan Singh,0,0
980923,Mumbai Indians,232364,TG Southee,0,0
980923,Mumbai Indians,319439,MJ McClenaghan,0,0
980923,Mumbai Indians,625383,JJ Bumrah,0,0
980923,Sunrisers Hyderabad,219889,DA Warner,0,1
980923,Sunrisers Hyderabad,28235,S Dhawan,0,0
980923,Sunrisers Hyderabad,5961,MC Henriques,0,0
980923,Sunrisers Hyderabad,24598,EJG Morgan,0,0
980923,Sunrisers Hyderabad,497121,DJ Hooda,0,0
980923,Sunrisers Hyderabad,32102,NV Ojha,1,0
980923,Sunrisers Hyderabad,35928,Bipul Sharma,0,0
980923,Sunrisers Hyderabad,389605,A Ashish Reddy,0,0
980923,Sunrisers Hyderabad,326016,B Kumar,0,0
980923,Sunrisers Hyderabad,330902,Mustafizur Rahman,0,0
980923,Sunrisers Hyderabad,537126,BB Sran,0,0
980943,Sunrisers Hyderabad,219889,DA Warner,0,1
980943,Sunrisers Hyderabad,28235,S Dhawan,0,0
980943,Sunrisers Hyderabad,333904,AP Tare,0,0
980943,Sunrisers Hyderabad,24598,EJG Morgan,0,0
980943,Sunrisers Hyderabad,497121,DJ Hooda,0,0
980943,Sunrisers Hyderabad,5961,MC Henriques,0,0
980943,Sunrisers Hyderabad,32102,NV Ojha,1,0
980943,Sunrisers Hyderabad,35928,Bipul Sharma,0,0
980943,Sunrisers Hyderabad,326016,B Kumar,0,0
980943,Sunrisers Hyderabad,31820,A Nehra,0,0
980943,Sunrisers Hyderabad,330902,Mustafizur Rahman,0,0
980943,Rising Pune Supergiant,277916,AM Rahane,0,0
980943,Rising Pune Supergiant,44828,F du Plessis,0,0
980943,Rising Pune Supergiant,267192,SPD Smith,0,0
980943,Rising Pune Supergiant,28081,MS Dhoni,1,1
980943,Rising Pune Supergiant,35390,SS Tiwary,0,0
980943,Rising Pune Supergiant,233514,NLTC Perera,0,0
980943,Rising Pune Supergiant,272450,MR Marsh,0,0
980943,Rising Pune Supergiant,26907,R Bhatia,0,0
980943,Rising Pune Supergiant,26421,R Ashwin,0,0
980943,Rising Pune Supergiant,528067,M Ashwin,0,0
980943,Rising Pune Supergiant,227712,AB Dinda,0,0
980947,Kolkata Knight Riders,35582,RV Uthappa,1,0
980947,Kolkata Knight Riders,28763,G Gambhir,0,1
980947,Kolkata Knight Riders,56143,Shakib Al Hasan,0,0
980947,Kolkata Knight Riders,446507,SA Yadav,0,0
980947,Kolkata Knight Riders,276298,AD Russell,0,0
980947,Kolkata Knight Riders,326637,CA Lynn,0,0
980947,Kolkata Knight Riders,32498,YK Pathan,0,0
980947,Kolkata Knight Riders,33870,R Sathish,0,0
980947,Kolkata Knight Riders,376116,UT Yadav,0,0
980947,Kolkata Knight Riders,230558,SP Narine,0,0
980947,Kolkata Knight Riders,390484,JD Unadkat,0,0
980947,Mumbai Indians,34102,RG Sharma,0,1
980947,Mumbai Indians,32242,PA Patel,1,0
980947,Mumbai Indians,33141,AT Rayudu,0,0
980947,Mumbai Indians,471342,KH Pandya,0,0
980947,Mumbai Indians,308967,JC Buttler,0,0
980947,Mumbai Indians,230559,KA Pollard,0,0
980947,Mumbai Indians,625371,HH Pandya,0,0
980947,Mumbai Indians,29264,Harbhajan Singh,0,0
980947,Mumbai Indians,625383,JJ Bumrah,0,0
980947,Mumbai Indians,232364,TG Southee,0,0
980947,Mumbai Indians,319439,MJ McClenaghan,0,0
980949,Rising Pune Supergiant,277916,AM Rahane,0,0
980949,Rising Pune Supergiant,35390,SS Tiwary,0,0
980949,Rising Pune Supergiant,267192,SPD Smith,0,0
980949,Rising Pune Supergiant,28081,MS Dhoni,1,1
980949,Rising Pune Supergiant,233514,NLTC Perera,0,0
980949,Rising Pune Supergiant,46248,JA Morkel,0,0
980949,Rising Pune Supergiant,26907,R Bhatia,0,0
980949,Rising Pune Supergiant,334337,PSP Handscomb,0,0
980949,Rising Pune Supergiant,26421,R Ashwin,0,0
980949,Rising Pune Supergiant,528067,M Ashwin,0,0
980949,Rising Pune Supergiant,227712,AB Dinda,0,0
980949,Gujarat Lions,53118,DR Smith,0,0
980949,Gujarat Lions,37737,BB McCullum,0,0
980949,Gujarat Lions,33335,SK Raina,0,1
980949,Gujarat Lions,30045,KD Karthik,1,0
980949,Gujarat Lions,51439,DJ Bravo,0,0
980949,Gujarat Lions,234675,RA Jadeja,0,0
980949,Gujarat Lions,270484,JP Faulkner,0,0
980949,Gujarat Lions,720471,Ishan Kishan,0,0
980949,Gujarat Lions,30732,P Kumar,0,0
980949,Gujarat Lions,277955,DS Kulkarni,0,0
980949,Gujarat Lions,917213,S Kaushik,0,0
980959,Royal Challengers Bangalore,422108,KL Rahul,1,0
980959,Royal Challengers Bangalore,51880,CH Gayle,0,0
980959,Royal Challengers Bangalore,253802,V Kohli,0,1
980959,Royal Challengers Bangalore,44936,AB de Villiers,0,0
980959,Royal Challengers Bangalore,8180,SR Watson,0,0
980959,Royal Challengers Bangalore,432783,Sachin Baby,0,0
980959,Royal Challengers Bangalore,27223,STR Binny,0,0
980959,Royal Challengers Bangalore,360911,VR Aaron,0,0
980959,Royal Challengers Bangalore,290632,S Aravind,0,0
980959,Royal Challengers Bangalore,430246,YS Chahal,0,0
980959,Royal Challengers Bangalore,379145,T Shamsi,0,0
980959,Kolkata Knight Riders,35582,RV Uthappa,1,0
980959,Kolkata Knight Riders,28763,G Gambhir,0,1
980959,Kolkata Knight Riders,326637,CA Lynn,0,0
980959,Kolkata Knight Riders,290630,MK Pandey,0,0
980959,Kolkata Knight Riders,32498,YK Pathan,0,0
980959,Kolkata Knight Riders,276298,AD Russell,0,0
980959,Kolkata Knight Riders,446507,SA Yadav,0,0
980959,Kolkata Knight Riders,32966,PP Chawla,0,0
980959,Kolkata Knight Riders,376116,UT Yadav,0,0
980959,Kolkata Knight Riders,230558,SP Narine,0,0
980959,Kolkata Knight Riders,46538,M Morkel,0,0
980969,Rising Pune Supergiant,277916,AM Rahane,0,0
980969,Rising Pune Supergiant,215155,UT Khawaja,0,0
980969,Rising Pune Supergiant,35390,SS Tiwary,0,0
980969,Rising Pune Supergiant,28081,MS Dhoni,1,1
980969,Rising Pune Supergiant,233514,NLTC Perera,0,0
980969,Rising Pune Supergiant,4451,GJ Bailey,0,0
980969,Rising Pune Supergiant,26907,R Bhatia,0,0
980969,Rising Pune Supergiant,26421,R Ashwin,0,0
980969,Rising Pune Supergiant,379504,A Zampa,0,0
980969,Rising Pune Supergiant,227712,AB Dinda,0,0
980969,Rising Pune Supergiant,35280,RP Singh,0,0
980969,Royal Challengers Bangalore,253802,V Kohli,0,1
980969,Royal Challengers Bangalore,422108,KL Rahul,1,0
980969,Royal Challengers Bangalore,44936,AB de Villiers,0,0
980969,Royal Challengers Bangalore,8180,SR Watson,0,0
980969,Royal Challengers Bangalore,530011,TM Head,0,0
980969,Royal Challengers Bangalore,432783,Sachin Baby,0,0
980969,Royal Challengers Bangalore,27223,STR Binny,0,0
980969,Royal Challengers Bangalore,378496,Parvez Rasool,0,0
980969,Royal Challengers Bangalore,288992,CJ Jordan,0,0
980969,Royal Challengers Bangalore,360911,VR Aaron,0,0
980969,Royal Challengers Bangalore,430246,YS Chahal,0,0
994683,Barbados Tridents,259410,Ahmed Shehzad,0,0
994683,Barbados Tridents,348133,SR Taylor,0,0
994683,Barbados Tridents,42657,Shoaib Malik,0,0
994683,Barbados Tridents,230559,KA Pollard,0,1
994683,Barbados Tridents,604302,N Pooran,1,0
994683,Barbados Tridents,221140,D Wiese,0,0
994683,Barbados Tridents,450101,RA Reifer,0,0
994683,Barbados Tridents,530812,AJ Hosein,0,0
994683,Barbados Tridents,52912,R Rampaul,0,0
994683,Barbados Tridents,52334,I Khan,0,0
994683,Barbados Tridents,393279,M de Lange,0,0
994683,Guyana Amazon Warriors,53118,DR Smith,0,0
994683,Guyana Amazon Warriors,333780,NJ Maddinson,0,0
994683,Guyana Amazon Warriors,326637,CA Lynn,0,0
994683,Guyana Amazon Warriors,230549,JN Mohammed,0,0
994683,Guyana Amazon Warriors,480693,A Bramble,1,0
994683,Guyana Amazon Warriors,330408,CD Barnwell,0,0
994683,Guyana Amazon Warriors,43265,Sohail Tanvir,0,0
994683,Guyana Amazon Warriors,51784,RR Emrit,0,1
994683,Guyana Amazon Warriors,235657,SA Jacobs,0,0
994683,Guyana Amazon Warriors,379504,A Zampa,0,0
994683,Guyana Amazon Warriors,274921,V Permaul,0,0
994687,St Lucia Stars,51862,ADS Fletcher,1,0
994687,St Lucia Stars,333066,J Charles,0,0
994687,St Lucia Stars,5939,MEK Hussey,0,0
994687,St Lucia Stars,8180,SR Watson,0,0
994687,St Lucia Stars,53115,DJG Sammy,0,1
994687,St Lucia Stars,44956,GD Elliott,0,0
994687,St Lucia Stars,890323,GD Pope,0,0
994687,St Lucia Stars,321777,DA Miller,0,0
994687,St Lucia Stars,315912,DE Johnson,0,0
994687,St Lucia Stars,52997,S Shillingford,0,0
994687,St Lucia Stars,53191,JE Taylor,0,0
994687,Jamaica Tallawahs,315586,CAK Walton,0,0
994687,Jamaica Tallawahs,51880,CH Gayle,0,1
994687,Jamaica Tallawahs,50710,KC Sangakkara,1,0
994687,Jamaica Tallawahs,820351,R Powell,0,0
994687,Jamaica Tallawahs,276298,AD Russell,0,0
994687,Jamaica Tallawahs,378282,TP Allen,0,0
994687,Jamaica Tallawahs,333624,AI Ross,0,0
994687,Jamaica Tallawahs,56143,Shakib Al Hasan,0,0
994687,Jamaica Tallawahs,252940,GE Mathurin,0,0
994687,Jamaica Tallawahs,450075,KOK Williams,0,0
994687,Jamaica Tallawahs,227758,Imad Wasim,0,0
1023581,Sydney Thunder,505110,KR Patterson,0,0
1023581,Sydney Thunder,825211,RJ Gibson,0,0
1023581,Sydney Thunder,24598,EJG Morgan,0,0
1023581,Sydney Thunder,7547,BJ Rohrer,0,1
1023581,Sydney Thunder,605570,JR Doran,1,0
1023581,Sydney Thunder,276298,AD Russell,0,0
1023581,Sydney Thunder,787073,CJ Green,0,0
1023581,Sydney Thunder,489889,PJ Cummins,0,0
1023581,Sydney Thunder,6903,CJ McKay,0,0
1023581,Sydney Thunder,499660,GS Sandhu,0,0
1023581,Sydney Thunder,240609,Fawad Ahmed,0,0
1023581,Sydney Sixers,571761,DP Hughes,0,0
1023581,Sydney Sixers,298438,JJ Roy,0,0
1023581,Sydney Sixers,5961,MC Henriques,0,1
1023581,Sydney Sixers,4508,DE Bollinger,0,0
1023581,Sydney Sixers,44149,J Botha,0,0
1023581,Sydney Sixers,679567,BJ Dwarshuis,0,0
1023581,Sydney Sixers,5560,BJ Haddin,1,0
1023581,Sydney Sixers,398666,SA Abbott,0,0
1023581,Sydney Sixers,439288,JM Mennie,0,0
1023581,Sydney Sixers,7069,SNJ O'Keefe,0,0
1023581,Sydney Sixers,297628,SW Billings,0,0
1023583,Brisbane Heat,444970,JJ Peirson,1,0
1023583,Brisbane Heat,37737,BB McCullum,0,1
1023583,Brisbane Heat,326637,CA Lynn,0,0
1023583,Brisbane Heat,333624,AI Ross,0,0
1023583,Brisbane Heat,230371,BCJ Cutting,0,0
1023583,Brisbane Heat,326632,JA Burns,0,0
1023583,Brisbane Heat,51433,S Badree,0,0
1023583,Brisbane Heat,326462,JS Floros,0,0
1023583,Brisbane Heat,555853,MT Steketee,0,0
1023583,Brisbane Heat,590326,MJ Swepson,0,0
1023583,Brisbane Heat,570854,JD Wildermuth,0,0
1023583,Adelaide Strikers,781285,J Weatherald,0,0
1023583,Adelaide Strikers,388678,BR Dunk,1,0
1023583,Adelaide Strikers,530011,TM Head,0,0
1023583,Adelaide Strikers,5674,BJ Hodge,0,1
1023583,Adelaide Strikers,230559,KA Pollard,0,0
1023583,Adelaide Strikers,437448,JS Lehmann,0,0
1023583,Adelaide Strikers,288992,CJ Jordan,0,0
1023583,Adelaide Strikers,315623,B Laughlin,0,0
1023583,Adelaide Strikers,272262,KW Richardson,0,0
1023583,Adelaide Strikers,334388,LN O'Connor,0,0
1023583,Adelaide Strikers,376169,MG Neser,0,0
1023621,Melbourne Renegades,230558,SP Narine,0,0
1023621,Melbourne Renegades,5334,AJ Finch,0,1
1023621,Melbourne Renegades,8291,CL White,0,0
1023621,Melbourne Renegades,219885,TLW Cooper,0,0
1023621,Melbourne Renegades,5236,CJ Ferguson,0,0
1023621,Melbourne Renegades,233514,NLTC Perera,0,0
1023621,Melbourne Renegades,605575,MW Short,0,0
1023621,Melbourne Renegades,272465,JL Pattinson,0,0
1023621,Melbourne Renegades,553800,CP Tremain,0,0
1023621,Melbourne Renegades,6973,PM Nevill,1,0
1023621,Melbourne Renegades,5681,GB Hogg,0,0
1023621,Sydney Sixers,571761,DP Hughes,0,0
1023621,Sydney Sixers,16406,MJ Lumb,0,0
1023621,Sydney Sixers,333780,NJ Maddinson,0,0
1023621,Sydney Sixers,5961,MC Henriques,0,1
1023621,Sydney Sixers,5560,BJ Haddin,1,0
1023621,Sydney Sixers,437669,JC Silk,0,0
1023621,Sydney Sixers,44149,J Botha,0,0
1023621,Sydney Sixers,398666,SA Abbott,0,0
1023621,Sydney Sixers,679567,BJ Dwarshuis,0,0
1023621,Sydney Sixers,215152,JM Bird,0,0
1023621,Sydney Sixers,272279,NM Lyon,0,0
1023635,Melbourne Stars,211854,RJ Quiney,0,0
1023635,Melbourne Stars,23460,LJ Wright,0,0
1023635,Melbourne Stars,19296,KP Pietersen,0,0
1023635,Melbourne Stars,500267,SE Gotch,1,0
1023635,Melbourne Stars,325012,MP Stoinis,0,0
1023635,Melbourne Stars,5766,DJ Hussey,0,1
1023635,Melbourne Stars,381183,EP Gulbis,0,0
1023635,Melbourne Stars,5941,BW Hilfenhaus,0,0
1023635,Melbourne Stars,379504,A Zampa,0,0
1023635,Melbourne Stars,446548,SM Boland,0,0
1023635,Melbourne Stars,307495,MA Beer,0,0
1023635,Brisbane Heat,826679,SD Heazlett,0,0
1023635,Brisbane Heat,444970,JJ Peirson,1,0
1023635,Brisbane Heat,7529,NJ Reardon,0,0
1023635,Brisbane Heat,333624,AI Ross,0,0
1023635,Brisbane Heat,326632,JA Burns,0,1
1023635,Brisbane Heat,787987,M Labuschagne,0,0
1023635,Brisbane Heat,230371,BCJ Cutting,0,0
1023635,Brisbane Heat,570854,JD Wildermuth,0,0
1023635,Brisbane Heat,555853,MT Steketee,0,0
1023635,Brisbane Heat,590326,MJ Swepson,0,0
1023635,Brisbane Heat,459257,TS Mills,0,0
1023641,Hobart Hurricanes,7252,TD Paine,1,1
1023641,Hobart Hurricanes,308798,DJM Short,0,0
1023641,Hobart Hurricanes,603410,BR McDermott,0,0
1023641,Hobart Hurricanes,4451,GJ Bailey,0,0
1023641,Hobart Hurricanes,4864,DT Christian,0,0
1023641,Hobart Hurricanes,233680,JW Wells,0,0
1023641,Hobart Hurricanes,381329,BJ Webster,0,0
